Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010]
Myanmar,MMR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,75.4990005493164,75.5699996948242,75.6370010375977,75.6959991455078,75.7600021362305,75.8290023803711,75.8970031738281,75.9830017089844,76.0950012207031,76.2529983520508,76.4629974365234,76.7040023803711,76.9509963989258,77.1800003051758,77.3720016479492,77.5899963378906,77.7539978027344,77.8649978637695,77.9029998779297,77.8759994506836
Namibia,NAM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,45.5089988708496,45.5359992980957,45.6980018615723,45.6860008239746,45.117000579834,44.5709991455078,44.1599998474121,44.5190010070801,44.882999420166,44.9980010986328,37.2779998779297,46.132999420166,47.4609985351563,47.2840003967285,47.1640014648438,49.5719985961914,49.773998260498,39.7400016784668,43.9119987487793,47.6580009460449
Nauru,NRU,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,82.8730010986328,82.6790008544922,83.1729965209961,83.7109985351563,84.2669982910156,82.7630004882813,83.0970001220703,83.4970016479492,84.4339981079102,84.0279998779297,82.3190002441406,82.8899993896484,82.3479995727539,82.9990005493164,81.879997253418,81.5879974365234,81.2740020751953,81.8519973754883,81.9140014648438,81.3190002441406
Netherlands,NLD,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,52.7910003662109,54.0970001220703,53.9090003967285,54.0470008850098,54.351001739502,55.3040008544922,57.0400009155273,58.4309997558594,59.6500015258789,61.2299995422363,62.2309989929199,62.560001373291,61.8860015869141,61.3940010070801,61.4339981079102,62.2589988708496,63.5069999694824,64.3190002441406,64.0250015258789,61.6920013427734
New Caledonia,NCL,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,49.318000793457,49.2929992675781,49.2799987792969,49.2449989318848,49.1650009155273,48.9389991760254,49.2669982910156,49.5550003051758,50.0149993896484,51.0229988098145,51.4300003051758,50.2690010070801,49.3779983520508,49.3849983215332,48.9869995117188,48.4889984130859,47.5299987792969,48.6220016479492,49.1479988098145,48.7949981689453
New Zealand,NZL,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,56.7039985656738,56.2700004577637,56.7649993896484,58.3899993896484,60.1310005187988,61.0089988708496,60.476001739502,59.5250015258789,60.0690002441406,60.8089981079102,61.8769989013672,62.6689987182617,62.7869987487793,63.7919998168945,64.7070007324219,65.2310028076172,65.6640014648438,65.359001159668,63.8979988098145,63.4949989318848
Nicaragua,NIC,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,49.9029998779297,49.9169998168945,50.4860000610352,51.0200004577637,48.4109992980957,49.806999206543,50.9830017089844,51.2879981994629,52.9109992980957,53.8440017700195,56.1879997253418,53.0099983215332,55.8740005493164,57.0009994506836,58.0190010070801,58.5839996337891,59.0120010375977,58.5419998168945,57.6759986877441,58.0470008850098
Niger,NER,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,55.5870018005371,54.806999206543,56.5200004577637,57.1769981384277,56.3709983825684,58.2900009155273,58.8409996032715,59.5439987182617,60.2270011901855,60.3359985351563,62.3499984741211,62.2970008850098,63.0340003967285,62.648998260498,62.6230010986328,62.7719993591309,63.1459999084473,63.140998840332,63.1889991760254,63.1570014953613
Nigeria,NGA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,53.5540008544922,53.3790016174316,53.3199996948242,53.2560005187988,53.1590003967285,52.7099990844727,53.8639984130859,53.3819999694824,52.8349990844727,52.2169990539551,51.9550018310547,51.6570014953613,51.3190002441406,50.9339981079102,51.0349998474121,51.1440010070801,51.2569999694824,51.3720016479492,51.4850006103516,51.5919990539551
Northern Mariana Islands,MNP,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,58.689998626709,58.1279983520508,57.8139991760254,58.576000213623,58.6650009155273,60.8409996032715,62.1920013427734,63.5589981079102,63.7890014648438,63.8409996032715,63.5270004272461,63.4970016479492,62.7630004882813,62.6360015869141,62.4640007019043,63.132999420166,64.4789962768555,65.4980010986328,64.2279968261719,63.367000579834
Oman,OMN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,46.0929985046387,47.1069984436035,48.2179985046387,49.2029991149902,49.8160018920898,48.5789985656738,47.117000579834,45.9410018920898,45.148998260498,44.4389991760254,44.1790008544922,44.25,44.5050010681152,44.6619987487793,44.890998840332,45.023998260498,45.5709991455078,46.4339981079102,47.9640007019043,49.7589988708496
Pakistan,PAK,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,47.6049995422363,47.890998840332,47.8289985656738,48.1619987487793,46.7099990844727,47.068000793457,47.4519996643066,47.4710006713867,47.673999786377,47.3460006713867,46.8349990844727,46.734001159668,46.9049987792969,47.7999992370605,48.5579986572266,50.3689994812012,50.556999206543,50.5149993896484,50.7649993896484,51.0209999084473
Palau,PLW,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,49.4269981384277,51.1180000305176,52.7919998168945,52.6829986572266,53.6129989624023,53.3460006713867,54.0690002441406,54.8089981079102,55.765998840332,54.7999992370605,54.5730018615723,54.9570007324219,55.5110015869141,56.7589988708496,58.2229995727539,58.1389999389648,60.1059989929199,62.1030006408691,61.6570014953613,61.185001373291
Papua New Guinea,PNG,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,70.0810012817383,69.3399963378906,68.3399963378906,68.1959991455078,68.7490005493164,68.4759979248047,69.0699996948242,69.6449966430664,69.8030014038086,70.0940017700195,70.4860000610352,70.859001159668,70.9499969482422,70.9909973144531,71.0250015258789,71.0950012207031,70.8479995727539,70.6179962158203,70.3980026245117,70.0439987182617
Paraguay,PRY,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,67.4359970092773,66.7710037231445,68.6780014038086,69.3150024414063,70.2109985351563,65.0790023803711,65.3079986572266,63.5940017700195,63.4269981384277,63.1790008544922,63.5880012512207,61.7480010986328,64.0059967041016,64.6729965209961,66.0999984741211,65.7730026245117,66.7929992675781,66.8219985961914,67.1669998168945,65.8509979248047
Peru,PER,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,57.2449989318848,55.7560005187988,58.4309997558594,59.576000213623,61.6259994506836,63.0460014343262,64.4359970092773,65.2809982299805,66.3379974365234,64.9029998779297,67.2649993896484,65.3880004882813,62.9339981079102,62.1980018615723,62.4049987792969,64.5039978027344,69.4140014648438,70.0609970092773,71.5500030517578,71.8899993896484
Philippines,PHL,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,59.3950004577637,60.056999206543,59.632999420166,59.8810005187988,61.0089988708496,61.5369987487793,61.1529998779297,60.6209983825684,60.3759994506836,57.9500007629395,60.4830017089844,59.0589981079102,59.5960006713867,58.6870002746582,59.8339996337891,58.9389991760254,58.810001373291,59.3740005493164,59.5970001220703,60.148998260498
Poland,POL,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,54.9150009155273,53.2519989013672,52.3219985961914,51.0929985046387,50.6959991455078,50.673999786377,50.9410018920898,51.0919990539551,48.806999206543,46.798999786377,45.5069999694824,43.931999206543,43.9930000305176,44.0839996337891,44.9529991149902,46.5800018310547,48.7470016479492,50.6529998779297,50.7309989929199,50.564998626709
Portugal,PRT,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,58.4710006713867,56.4140014648438,55.3790016174316,54.6969985961914,54.0279998779297,54.3409996032715,55.5349998474121,57.4539985656738,57.5519981384277,58.5439987182617,59.1129989624023,59.0960006713867,58.0820007324219,57.765998840332,57.3370018005371,57.4790000915527,57.3269996643066,57.3330001831055,55.423999786377,54.4189987182617
Puerto Rico,PRI,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,38.1710014343262,37.7779998779297,39.0309982299805,39.7280006408691,39.6110000610352,40.5690002441406,41.3190002441406,41.4809989929199,42.1389999389648,41.7789993286133,41.6640014648438,41.8390007019043,42.3730010986328,42.9589996337891,43.3289985656738,43.3209991455078,42.3349990844727,41.0769996643066,39.6269989013672,36.7910003662109
Qatar,QAT,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,79.0329971313477,78.9649963378906,79.1650009155273,79.3369979858398,79.463996887207,78.7919998168945,75.4850006103516,76.447998046875,76.0179977416992,74.6220016479492,71.697998046875,72.4739990234375,73.9349975585938,76.2060012817383,78.3610000610352,79.3460006713867,81.7239990234375,83.3600006103516,84.8010025024414,86.1729965209961
Romania,ROU,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,55.2019996643066,54.8720016479492,56.2569999694824,57.7509994506836,59.6990013122559,59.7830009460449,62.3810005187988,61.3880004882813,60.8849983215332,59.7809982299805,58.7529983520508,52.6129989624023,52.7879981994629,51.7859992980957,50.5789985656738,51.4869995117188,51.9560012817383,52.1230010986328,51.298999786377,51.3050003051758
Russian Federation,RUS,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,58.1450004577637,61.6839981079102,59.2939987182617,55.7809982299805,54.8019981384277,53.6319999694824,51.0519981384277,49.3720016479492,52.7389984130859,54.2109985351563,53.984001159668,55.1699981689453,55.8330001831055,56.6230010986328,57.4469985961914,57.6940002441406,59.1599998474121,59.3390007019043,57.9589996337891,58.3580017089844
Rwanda,RWA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,88.4300003051758,86.3209991455078,86.6699981689453,86.7990036010742,86.7910003662109,86.5250015258789,85.5319976806641,83.6999969482422,85.0879974365234,82.8550033569336,82.379997253418,83.9570007324219,83.5719985961914,81.8509979248047,82.1039962768555,82.0270004272461,82.1279983520508,84.2470016479492,83.2559967041016,82.9769973754883
Samoa,WSM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,58.2210006713867,57.1040000915527,57.2099990844727,54.7220001220703,54.1110000610352,53.9860000610352,51.1980018615723,50.7290000915527,50.1510009765625,51.4700012207031,50.7799987792969,49.5390014648438,49.6389999389648,49.5,47.0219993591309,47.5779991149902,42.8089981079102,44.7299995422363,42.3769989013672,39.0250015258789
San Marino,SMR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,53.4690017700195,50.0730018615723,52.5970001220703,46.4440002441406,48.3810005187988,51.9379997253418,52.4860000610352,46.1459999084473,46.6100006103516,48.8330001831055,48.326000213623,47.3740005493164,48.1180000305176,48.3370018005371,48.351001739502,48.4179992675781,51.5999984741211,49.1459999084473,50.1640014648438,51.132999420166
Saudi Arabia,SAU,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,49.6230010986328,49.7280006408691,49.8940010070801,49.3919982910156,48.9150009155273,47.8219985961914,47.1650009155273,46.6349983215332,47.9179992675781,49.101001739502,48.6660003662109,48.148998260498,48.0979995727539,48.1139984130859,48.185001373291,48.0289993286133,48.2669982910156,48.5410003662109,48.326000213623,49.1710014343262
Senegal,SEN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,61.9599990844727,62.6749992370605,61.4850006103516,60.1969985961914,58.9010009765625,56.9580001831055,56.0359992980957,55.8160018920898,54.8380012512207,52.8089981079102,52.1679992675781,53.0369987487793,50.5859985351563,49.306999206543,48.1660003662109,46.2729988098145,47.7809982299805,48.3230018615723,48.8660011291504,50.2900009155273
Serbia,SRB,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,47.8339996337891,46.3129997253418,44.6389999389648,42.818000793457,47.8580017089844,47.9119987487793,47.5379981994629,47.5550003051758,47.5040016174316,48.0309982299805,47.8549995422363,47.2299995422363,46.3819999694824,44.5009994506836,42.7999992370605,42.3199996948242,44.0200004577637,46.3009986877441,43.5289993286133,40.875
Seychelles,SYC,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,63.4379997253418,63.617000579834,63.4990005493164,63.3330001831055,63.2700004577637,63.0559997558594,62.9609985351563,62.8009986877441,62.7220001220703,62.5830001831055,62.6049995422363,62.3059997558594,62.1959991455078,63.5499992370605,63.7179985046387,63.8870010375977,64.0690002441406,64.2519989013672,64.370002746582,64.4700012207031
Singapore,SGP,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,63.976001739502,63.3619995117188,62.9620018005371,63.1710014343262,62.1360015869141,63.1230010986328,63.0719985961914,62.0800018310547,61.7109985351563,62.9580001831055,62.4080009460449,60.3160018920898,60.1440010070801,60.1660003662109,61.2879981994629,63.1269989013672,63.7709999084473,64.0189971923828,63.8059997558594,65.1169967651367
Sint Maarten (Dutch part),SXM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,57.8959999084473,56.2859992980957,54.5820007324219,51.7299995422363,52.0110015869141,53.3110008239746,52.5019989013672,52.242000579834,50.2099990844727,48.5849990844727,48.7999992370605,48.8699989318848,50.0579986572266,48.9720001220703,49.8219985961914,51.1389999389648,52.1570014953613,53.6629981994629,51.7729988098145,50.4879989624023
Slovenia,SVN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,49.7879981994629,49.2770004272461,48.5900001525879,53.7130012512207,54.8190002441406,53.6290016174316,54.4480018615723,54.9179992675781,53.8349990844727,53.4129981994629,54.2509994506836,54.0309982299805,52.9370002746582,55.5279998779297,55.351001739502,55.757999420166,56.8870010375977,56.8870010375977,55.9550018310547,54.9630012512207
Solomon Islands,SLB,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,44.9449996948242,44.8959999084473,44.7089996337891,44.7350006103516,44.7890014648438,44.7770004272461,44.9360008239746,45.1699981689453,45.3619995117188,45.4990005493164,45.8619995117188,46.148998260498,46.4080009460449,46.5209999084473,46.6290016174316,46.5019989013672,46.5299987792969,46.5190010070801,46.4049987792969,46.6030006408691
Somalia,SOM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,52.2459983825684,52.0970001220703,51.9119987487793,52.0099983215332,51.7669982910156,51.5849990844727,51.4420013427734,51.2109985351563,51.0820007324219,50.9980010986328,50.8600006103516,50.7770004272461,50.7439994812012,50.6339988708496,50.5909996032715,50.5270004272461,50.4609985351563,50.4109992980957,50.3889999389648,50.4029998779297
South Africa,ZAF,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,41.6500015258789,42.0730018615723,40.9459991455078,44.3889999389648,46.2960014343262,44.1310005187988,43.1980018615723,42.1920013427734,42.1599998474121,41.5670013427734,41.8800010681152,41.4220008850098,39.8199996948242,39.564998626709,40.935001373291,42.1510009765625,41.5200004577637,42.4020004272461,40.3849983215332,38.5979995727539
South Sudan,SSD,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,42.867000579834,41.734001159668,39.4780006408691,38.5620002746582,39.2840003967285,39.8320007324219,40.8489990234375,42.1609992980957,44.2550010681152,45.9490013122559,47.0940017700195,47.6520004272461,48.6119995117188,49.6829986572266,51.6549987792969,52.8499984741211,53.4129981994629,52.3400001525879,48.5769996643066,47.5340003967285
Sri Lanka,LKA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,51.1570014953613,49.2560005187988,49.6479988098145,50.1749992370605,48.8330001831055,49.4830017089844,50.0180015563965,54.0789985656738,52.7239990234375,52.5340003967285,52.015998840332,51.1220016479492,51.0660018920898,49.9930000305176,50.5810012817383,52.4860000610352,51.8940010070801,52.2220001220703,52.4210014343262,52.0769996643066
St. Kitts and Nevis,KNA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,54.5209999084473,55.189998626709,55.8940010070801,54.5209999084473,56.6020011901855,56.3559989929199,53.7999992370605,53.1059989929199,55.7379989624023,57.0400009155273,60.0890007019043,59.5099983215332,54.5740013122559,55.398998260498,56.9930000305176,57.9669990539551,59.1259994506836,59.9300003051758,58.0359992980957,54.3629989624023
St. Martin (French part),MAF,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,50.2029991149902,50.2560005187988,50.4959983825684,50.810001373291,50.9770011901855,51.1710014343262,51.3919982910156,51.7970008850098,52.1780014038086,51.5900001525879,51.3660011291504,51.8059997558594,52.185001373291,52.6069984436035,53.0260009765625,53.2919998168945,53.601001739502,53.7210006713867,53.9140014648438,54.1590003967285
Sudan,SDN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,44.1119995117188,43.4889984130859,42.7190017700195,43.351001739502,43.7630004882813,44.0390014648438,43.4990005493164,43.4889984130859,43.2750015258789,43.0589981079102,42.9339981079102,42.7459983825684,42.5349998474121,42.3400001525879,42.1590003967285,41.8950004577637,41.6669998168945,41.068000793457,41.6769981384277,41.7099990844727
Suriname,SUR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,49.0709991455078,44.2599983215332,43.3230018615723,44.5320014953613,45.9710006713867,45.1479988098145,45.6189994812012,45.7029991149902,44.0750007629395,45.8680000305176,47.1590003967285,44.2799987792969,47.648998260498,47.1440010070801,47.8819999694824,48.693000793457,49.0299987792969,45.5579986572266,48.9710006713867,50.0120010375977
Swaziland,SWZ,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,37.1870002746582,37.7840003967285,37.6710014343262,37.9860000610352,38.5629997253418,38.4609985351563,38.1110000610352,37.8139991760254,37.984001159668,37.7840003967285,37.4259986877441,38.2150001525879,37.632999420166,37.0579986572266,36.5190010070801,35.9490013122559,35.2840003967285,35.4500007629395,35.7290000915527,36.0180015563965
Sweden,SWE,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,64.1669998168945,61.125,57.4160003662109,56.640998840332,57.3819999694824,57.0270004272461,55.7470016479492,56.1790008544922,57.2709999084473,59.4519996643066,60.0530014038086,59.8440017700195,59.4290008544922,58.4049987792969,58.9039993286133,59.4150009155273,60.015998840332,60.0229988098145,58.1860008239746,58.0559997558594
Switzerland,CHE,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,67.213996887207,66.5199966430664,65.8499984741211,64.9710006713867,65.1149978637695,65.0550003051758,64.4550018310547,65.3769989013672,65.6510009765625,65.5719985961914,66.1080017089844,65.7379989624023,65.0149993896484,64.3600006103516,64.0380020141602,64.7040023803711,65.2330017089844,65.9420013427734,65.4499969482422,64.7789993286133
Syrian Arab Republic,SYR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,47.0029983520508,47.3400001525879,47.8699989318848,48.4729995727539,49.2099990844727,46.3969993591309,44.3269996643066,46.3800010681152,47.3819999694824,45.6259994506836,47.0559997558594,45.1990013122559,44.1199989318848,43.2649993896484,42.4560012817383,41.9659996032715,40.8959999084473,39.8339996337891,39.548999786377,39.5390014648438
Tajikistan,TJK,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,59.3549995422363,59.5120010375977,59.6790008544922,59.7109985351563,59.6780014038086,59.0670013427734,58.7840003967285,58.8120002746582,58.564998626709,58.625,58.6119995117188,58.3889999389648,58.3959999084473,58.3390007019043,58.4490013122559,58.5690002441406,58.8800010681152,59.2890014648438,59.3199996948242,59.4910011291504
Tanzania,TZA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,86.1050033569336,85.6370010375977,85.7389984130859,85.7770004272461,86.052001953125,86.1940002441406,85.9209976196289,85.9100036621094,86.0009994506836,85.9300003051758,84.3270034790039,85.9309997558594,86.6589965820313,87.0139999389648,86.8600006103516,86.9499969482422,86.8450012207031,85.3430023193359,84.0279998779297,82.3109970092773
Thailand,THA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,77.5609970092773,76.7519989013672,74.7279968261719,72.822998046875,73.2200012207031,73.6620025634766,74.0260009765625,71.129997253418,70.1890029907227,71.1869964599609,71.4079971313477,71.9049987792969,71.9629974365234,72.3789978027344,72.5579986572266,72.0459976196289,72.8330001831055,72.6880035400391,71.8339996337891,71.7559967041016
Timor-Leste,TLS,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,60.7439994812012,60.9630012512207,61.1749992370605,60.7150001525879,60.1650009155273,59.5149993896484,58.9630012512207,58.7849998474121,57.814998626709,55.8310012817383,52.125,50.5480003356934,48.9710006713867,47.3639984130859,45.7159996032715,44.3390007019043,42.5579986572266,41.3849983215332,40.2649993896484,39.5730018615723
Togo,TGO,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,70.3310012817383,70.6910018920898,71.1210021972656,71.1439971923828,71.3730010986328,71.9140014648438,72.1620025634766,72.5279998779297,72.786003112793,73.1129989624023,73.4079971313477,73.6949996948242,73.9179992675781,74.2200012207031,74.5070037841797,74.7480010986328,74.8519973754883,74.947998046875,75.0279998779297,75.1100006103516
Tonga,TON,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,53.7060012817383,54.9039993286133,56.0740013122559,57.1259994506836,57.3650016784668,57.5779991149902,57.6940002441406,57.7770004272461,57.8779983520508,58.0620002746582,58.6829986572266,59.3880004882813,60.1220016479492,60.4249992370605,60.5519981384277,60.8009986877441,61.0559997558594,61.0349998474121,60.8919982910156,60.734001159668
Trinidad and Tobago,TTO,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,44.9469985961914,45.818000793457,46.7299995422363,48.4269981384277,49.806999206543,51.1059989929199,52.0550003051758,52.6269989013672,53.2070007324219,53.7840003967285,54.5929985046387,54.9329986572266,55.8930015563965,58.298999786377,59.515998840332,60.5540008544922,60.7910003662109,61.3040008544922,60.1500015258789,59.9749984741211
Tunisia,TUN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,41.273998260498,41.0779991149902,40.8569984436035,40.5120010375977,41.9939994812012,41.3969993591309,40.7490005493164,40.5009994506836,40.132999420166,39.9819984436035,39.9720001220703,39.576000213623,39.6440010070801,39.6209983825684,39.7890014648438,40.1279983520508,40.3530006408691,40.5419998168945,40.306999206543,40.5719985961914
Turkey,TUR,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,51.7849998474121,50.6910018920898,46.9090003967285,49.3759994506836,49.3549995422363,49.4630012512207,48.1430015563965,48.257999420166,47.7459983825684,45.6339988708496,44.5470008850098,43.2999992370605,42.0320014953613,41.0320014953613,41.201000213623,41.8969993591309,41.8009986877441,42.0289993286133,41.6049995422363,43.3279991149902
Turkmenistan,TKM,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,54.9259986877441,55.0260009765625,55.068000793457,54.9700012207031,54.8219985961914,54.4469985961914,54.2109985351563,54.3959999084473,54.7050018310547,54.9379997253418,55.0610008239746,55.0709991455078,55.0379981994629,54.9749984741211,54.9280014038086,54.8930015563965,54.8650016784668,54.8730010986328,54.9420013427734,55.0559997558594
Turks and Caicos Islands,TCA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,80.9759979248047,79.8440017700195,79.2669982910156,79.443000793457,80.0350036621094,79.1139984130859,80.056999206543,79.234001159668,79.2639999389648,80.0090026855469,79.6029968261719,78.5179977416992,78.0390014648438,77.5500030517578,76.8730010986328,76.7590026855469,78.1549987792969,79.8190002441406,79.838996887207,80.4130020141602
